1.6971E+12,acc,0.00431824,-0.00642395,-0.995575
1.6971E+12,acc,0.004776,-0.00718689,-0.995056
1.6971E+12,acc,0.00279236,-0.00756836,-0.994629
1.6971E+12,acc,0.00323486,-0.00669861,-0.99527
1.6971E+12,acc,0.00523376,-0.0063324,-0.993652
1.6971E+12,acc,0.00489807,-0.0045166,-0.994904
1.6971E+12,acc,0.00395203,-0.0065155,-0.994949
1.6971E+12,acc,0.00390625,-0.00753784,-0.994446
1.6971E+12,acc,0.00517273,-0.00740051,-0.99411
1.6971E+12,acc,0.00515747,-0.00569153,-0.994781
1.6971E+12,acc,0.00236511,-0.00634766,-0.994888
1.6971E+12,acc,0.00613403,-0.00761414,-0.994431
1.6971E+12,acc,0.00509644,-0.00895691,-0.992905
1.6971E+12,acc,0.00630188,-0.00695801,-0.993652
1.6971E+12,acc,0.0035553,-0.00494385,-0.995758
1.6971E+12,acc,0.00410461,-0.00534058,-0.995026
1.6971E+12,acc,0.00630188,-0.00700378,-0.995529
1.6971E+12,acc,0.00547791,-0.00798035,-0.993271
1.6971E+12,acc,0.00518799,-0.00808716,-0.995071
1.6971E+12,acc,0.00531006,-0.00602722,-0.994705
1.6971E+12,acc,0.00416565,-0.00720215,-0.994446
1.6971E+12,acc,0.00541687,-0.00611877,-0.995407
1.6971E+12,acc,0.00549316,-0.00698853,-0.994202
1.6971E+12,acc,0.00411987,-0.0057373,-0.993652
1.6971E+12,acc,0.0042572,-0.00627136,-0.992889
1.6971E+12,acc,0.00448608,-0.0059967,-0.994858
1.6971E+12,acc,0.00390625,-0.00595093,-0.995605
1.6971E+12,acc,0.00366211,-0.00723267,-0.993027
1.6971E+12,acc,0.00497437,-0.00704956,-0.99559
1.6971E+12,acc,0.00444031,-0.00727844,-0.994781
1.6971E+12,acc,0.00340271,-0.0065155,-0.994629
1.6971E+12,acc,0.00411987,-0.00628662,-0.99498
1.6971E+12,acc,0.0063324,-0.00637817,-0.994202
1.6971E+12,acc,0.0045166,-0.00624084,-0.992691
1.6971E+12,acc,0.00440979,-0.00544739,-0.995651
1.6971E+12,acc,0.00543213,-0.00593567,-0.993622
1.6971E+12,acc,0.00401306,-0.00758362,-0.993927
1.6971E+12,acc,0.00416565,-0.00544739,-0.995102
1.6971E+12,acc,0.00424194,-0.00645447,-0.995209
1.6971E+12,acc,0.00572205,-0.00523376,-0.995193
1.6971E+12,acc,0.00570679,-0.00695801,-0.995239
1.6971E+12,acc,0.00463867,-0.00669861,-0.993805
1.6971E+12,acc,0.00462341,-0.00595093,-0.995972
1.6971E+12,acc,0.00437927,-0.00627136,-0.994965
1.6971E+12,acc,0.00436401,-0.00770569,-0.99408
1.6971E+12,acc,0.00215149,-0.00646973,-0.993942
1.6971E+12,acc,0.00523376,-0.00631714,-0.995697
1.6971E+12,acc,0.00436401,-0.00788879,-0.994766
1.6971E+12,acc,0.00244141,-0.00741577,-0.995255
1.6971E+12,acc,0.00488281,-0.00672913,-0.995667
1.6971E+12,acc,0.00367737,-0.00505066,-0.994492
1.6971E+12,acc,0.00396729,-0.00538635,-0.994049
1.6971E+12,acc,0.0045166,-0.008255,-0.994415
1.6971E+12,acc,0.00387573,-0.00663757,-0.995789
1.6971E+12,acc,0.0019989,-0.00737,-0.996216
1.6971E+12,acc,0.00474548,-0.0068512,-0.994034
1.6971E+12,acc,0.00463867,-0.00547791,-0.99379
1.6971E+12,acc,0.00561523,-0.00749207,-0.995483
1.6971E+12,acc,0.00410461,-0.00640869,-0.995407
1.6971E+12,acc,0.00616455,-0.00642395,-0.995087
1.6971E+12,acc,0.00474548,-0.00590515,-0.99559
1.6971E+12,acc,0.00482178,-0.00802612,-0.993347
1.6971E+12,acc,0.00389099,-0.00753784,-0.995407
1.6971E+12,acc,0.00462341,-0.00753784,-0.995621
1.6971E+12,acc,0.00328064,-0.00737,-0.995361
1.6971E+12,acc,0.00344849,-0.00512695,-0.99472
1.6971E+12,acc,0.00422668,-0.00683594,-0.99469
1.6971E+12,acc,0.004776,-0.00640869,-0.995239
1.6971E+12,acc,0.00389099,-0.00671387,-0.996445
1.6971E+12,acc,0.00489807,-0.00744629,-0.99411
1.6971E+12,acc,0.00569153,-0.00663757,-0.994781
1.6971E+12,acc,0.00521851,-0.00663757,-0.994858
1.6971E+12,acc,0.00526428,-0.0085907,-0.993912
1.6971E+12,acc,0.00386047,-0.00683594,-0.992889
1.6971E+12,acc,0.00318909,-0.00627136,-0.994507
1.6971E+12,acc,0.00521851,-0.00865173,-0.996201
1.6971E+12,acc,0.00456238,-0.00572205,-0.993744
1.6971E+12,acc,0.00314331,-0.00462341,-0.993286
1.6971E+12,acc,0.00474548,-0.00584412,-0.994156
1.6971E+12,acc,0.00413513,-0.00805664,-0.995026
1.6971E+12,acc,0.0045166,-0.00640869,-0.993866
1.6971E+12,acc,0.00480652,-0.00808716,-0.99324
1.6971E+12,acc,0.0037384,-0.00700378,-0.994904
1.6971E+12,acc,0.00508118,-0.00706482,-0.99559
1.6971E+12,acc,0.00480652,-0.00576782,-0.99469
1.6971E+12,acc,0.0038147,-0.00587463,-0.994293
1.6971E+12,acc,0.00524902,-0.00675964,-0.99588
1.6971E+12,acc,0.00434875,-0.00648499,-0.995361
1.6971E+12,acc,0.00483704,-0.0063324,-0.995193
1.6971E+12,acc,0.00553894,-0.0065918,-0.995193
1.6971E+12,acc,0.00392151,-0.00675964,-0.995926
1.6971E+12,acc,0.00428772,-0.00588989,-0.993271
1.6971E+12,acc,0.00593567,-0.00683594,-0.994125
1.6971E+12,acc,0.00340271,-0.0070343,-0.991257
1.6971E+12,acc,0.0494537,-0.0293121,-1.01645
1.6971E+12,acc,-0.046936,0.0257416,-0.908768
1.6971E+12,acc,0.0101013,-0.0179291,-1.06259
1.6971E+12,acc,0.000411987,-0.0142365,-0.970657
1.6971E+12,acc,0.00738525,-0.0108643,-1.00537
1.6971E+12,acc,0.0120392,-0.00720215,-0.999344
1.6971E+12,acc,0.00898743,-0.00646973,-0.978455
1.6971E+12,acc,0.00920105,-0.0065155,-1.00569
1.6971E+12,acc,0.00799561,-0.00837708,-0.992599
1.6971E+12,acc,0.00466919,-0.00706482,-0.993546
1.6971E+12,acc,0.00315857,-0.00753784,-0.993713
1.6971E+12,acc,0.00512695,-0.0065155,-0.994003
1.6971E+12,acc,0.00448608,-0.00784302,-0.994232
1.6971E+12,acc,0.00442505,-0.00802612,-0.995789
1.6971E+12,acc,0.00631714,-0.00665283,-0.993958
1.6971E+12,acc,0.00361633,-0.00543213,-0.995255
1.6971E+12,acc,0.00512695,-0.00749207,-0.994354
1.6971E+12,acc,0.00245667,-0.00769043,-0.9935
1.6971E+12,acc,0.00415039,-0.00737,-0.993851
1.6971E+12,acc,0.00498962,-0.00639343,-0.99472
1.6971E+12,acc,0.00289917,-0.00772095,-0.994003
1.6971E+12,acc,0.00309753,-0.00750732,-0.994293
1.6971E+12,acc,0.00534058,-0.00694275,-0.994858
1.6971E+12,acc,0.00372314,-0.00598145,-0.99472
1.6971E+12,acc,0.00382996,-0.00758362,-0.996353
1.6971E+12,acc,0.00410461,-0.00654602,-0.995285
1.6971E+12,acc,0.00427246,-0.0065918,-0.993851
1.6971E+12,acc,0.00395203,-0.0075531,-0.994476
1.6971E+12,acc,0.003479,-0.00740051,-0.9953
1.6971E+12,acc,0.00465393,-0.00761414,-0.994888
1.6971E+12,acc,0.00331116,-0.00756836,-0.995407
1.6971E+12,acc,0.0032959,-0.00733948,-0.993546
1.6971E+12,acc,0.004776,-0.0052948,-0.994629
1.6971E+12,acc,0.00389099,-0.00540161,-0.993973
1.6971E+12,acc,0.00645447,-0.00769043,-0.994858
1.6971E+12,acc,0.00663757,-0.00733948,-0.994629
1.6971E+12,acc,0.00517273,-0.0071106,-0.995148
1.6971E+12,acc,0.00392151,-0.00769043,-0.996597
1.6971E+12,acc,0.00447083,-0.00735474,-0.995987
1.6971E+12,acc,0.00440979,-0.00784302,-0.994659
1.6971E+12,acc,0.0042572,-0.00561523,-0.99585
1.6971E+12,acc,0.00498962,-0.00811768,-0.992783
1.6971E+12,acc,0.00393677,-0.00700378,-0.995407
1.6971E+12,acc,0.00531006,-0.00759888,-0.99559
1.6971E+12,acc,0.00462341,-0.00680542,-0.996307
1.6971E+12,acc,0.00601196,-0.00689697,-0.996414
1.6971E+12,acc,0.00444031,-0.00622559,-0.992996
1.6971E+12,acc,0.00549316,-0.00634766,-0.995972
1.6971E+12,acc,0.00531006,-0.00714111,-0.994781
1.6971E+12,acc,0.00379944,-0.00787354,-0.994583
1.6971E+12,acc,0.00469971,-0.00769043,-0.993546
1.6971E+12,acc,0.00544739,-0.00686646,-0.99501
1.6971E+12,acc,0.00325012,-0.006073,-0.994232
1.6971E+12,acc,0.0035553,-0.00637817,-0.993912
1.6971E+12,acc,0.00544739,-0.00674438,-0.995895
1.6971E+12,acc,0.00556946,-0.00683594,-0.995224
1.6971E+12,acc,0.00410461,-0.00592041,-0.995728
1.6971E+12,acc,0.00318909,-0.00793457,-0.995392
1.6971E+12,acc,0.00382996,-0.00790405,-0.995193
1.6971E+12,acc,0.00617981,-0.00758362,-0.994293
1.6971E+12,acc,0.00421143,-0.00550842,-0.99501
1.6971E+12,acc,0.00518799,-0.00758362,-0.993347
1.6971E+12,acc,0.0045166,-0.00750732,-0.994385
1.6971E+12,acc,0.00439453,-0.00788879,-0.99408
1.6971E+12,acc,0.00411987,-0.00767517,-0.994797
1.6971E+12,acc,0.00378418,-0.00767517,-0.99588
1.6971E+12,acc,0.00413513,-0.00654602,-0.993973
1.6971E+12,acc,0.00453186,-0.00740051,-0.994354
1.6971E+12,acc,0.00602722,-0.00662231,-0.993698
1.6971E+12,acc,0.00605774,-0.00683594,-0.99379
1.6971E+12,acc,0.00296021,-0.00764465,-0.994431
1.6971E+12,acc,0.00302124,-0.00718689,-0.99469
1.6971E+12,acc,0.00404358,-0.00718689,-0.995865
1.6971E+12,acc,0.0032196,-0.00720215,-0.995255
1.6971E+12,acc,0.00358582,-0.00769043,-0.994171
1.6971E+12,acc,0.00405884,-0.00636292,-0.994888
1.6971E+12,acc,0.00448608,-0.00772095,-0.995422
1.6971E+12,acc,0.00531006,-0.00567627,-0.99585
1.6971E+12,acc,0.00517273,-0.00602722,-0.995575
1.6971E+12,acc,0.00534058,-0.00610352,-0.994614
1.6971E+12,acc,0.0043335,-0.00834656,-0.99382
1.6971E+12,acc,0.00378418,-0.00691223,-0.991501
1.6971E+12,acc,0.0114136,-0.0334625,-0.915131
1.6971E+12,acc,-0.0771637,0.0122528,-1.07797
1.6971E+12,acc,0.0582428,-0.00546265,-0.999405
1.6971E+12,acc,-0.000869751,-0.0102997,-0.999741
1.6971E+12,acc,0.00390625,-0.00839233,-0.994705
1.6971E+12,acc,0.00439453,-0.0063324,-0.995026
1.6971E+12,acc,0.00444031,-0.0072937,-0.994614
1.6971E+12,acc,0.00468445,-0.00697327,-0.996429
1.6971E+12,acc,0.00378418,-0.00746155,-0.99559
1.6971E+12,acc,0.00392151,-0.00747681,-0.993683
1.6971E+12,acc,0.00253296,-0.00694275,-0.99559
1.6971E+12,acc,0.00489807,-0.00672913,-0.99588
1.6971E+12,acc,0.004776,-0.00839233,-0.995132
1.6971E+12,acc,0.00408936,-0.00695801,-0.994431
1.6971E+12,acc,0.00317383,-0.0059967,-0.993774
1.6971E+12,acc,0.00543213,-0.00761414,-0.993515
1.6971E+12,acc,0.00592041,-0.00598145,-0.994293
1.6971E+12,acc,0.00457764,-0.00697327,-0.99501
1.6971E+12,acc,0.00259399,-0.00666809,-0.995331
1.6971E+12,acc,0.00630188,-0.00782776,-0.995667
1.6971E+12,acc,0.00540161,-0.00794983,-0.995422
1.6971E+12,acc,0.00408936,-0.00848389,-0.994095
1.6971E+12,acc,0.00614929,-0.00695801,-0.993561
1.6971E+12,acc,0.00601196,-0.00700378,-0.994476
1.6971E+12,acc,0.00390625,-0.00546265,-0.996277
1.6971E+12,acc,0.00488281,-0.00672913,-0.994293
1.6971E+12,acc,0.00491333,-0.00744629,-0.994232
1.6971E+12,acc,0.00248718,-0.00735474,-0.995804
1.6971E+12,acc,0.00469971,-0.00662231,-0.996521
1.6971E+12,acc,0.00521851,-0.00656128,-0.994003
1.6971E+12,acc,0.00408936,-0.00691223,-0.994354
1.6971E+12,acc,0.00326538,-0.00688171,-0.994583
1.6971E+12,acc,0.00534058,-0.00654602,-0.995041
1.6971E+12,acc,0.00431824,-0.00450134,-0.978241
1.6971E+12,acc,0.00975037,-0.0161285,-1.00783
1.6971E+12,acc,0.00440979,-6.10E-05,-0.994003
1.6971E+12,acc,0.00447083,-0.00486755,-0.99791
1.6971E+12,acc,0.00587463,-0.00791931,-0.990143
1.6971E+12,acc,0.00498962,-0.00656128,-0.991333
1.6971E+12,acc,0.00559998,-0.00631714,-0.997025
1.6971E+12,acc,0.00543213,-0.00666809,-0.992966
