1.6971E+12,acc,0.013443,-0.0322876,-0.995621
1.6971E+12,acc,0.0146942,-0.0307922,-0.99646
1.6971E+12,acc,0.0141754,-0.0322876,-0.994797
1.6971E+12,acc,0.0139008,-0.0326538,-0.994598
1.6971E+12,acc,0.0124817,-0.0323334,-0.996201
1.6971E+12,acc,0.0145874,-0.03302,-0.996613
1.6971E+12,acc,0.0134277,-0.0308533,-0.994171
1.6971E+12,acc,0.0141449,-0.0319824,-0.99527
1.6971E+12,acc,0.0139465,-0.0306091,-0.99617
1.6971E+12,acc,0.0154724,-0.0332794,-0.995102
1.6971E+12,acc,0.0135651,-0.0341187,-0.995697
1.6971E+12,acc,0.013504,-0.0327911,-0.994171
1.6971E+12,acc,0.0128632,-0.0306854,-0.996078
1.6971E+12,acc,0.0142365,-0.0319366,-0.995956
1.6971E+12,acc,0.0148773,-0.0342255,-0.992554
1.6971E+12,acc,0.0145416,-0.0314941,-0.994247
1.6971E+12,acc,0.0134583,-0.0316162,-0.995117
1.6971E+12,acc,0.0146942,-0.0313416,-0.99379
1.6971E+12,acc,0.0142365,-0.0333405,-0.993912
1.6971E+12,acc,0.0127411,-0.0313263,-0.994766
1.6971E+12,acc,0.0145721,-0.0312347,-0.995087
1.6971E+12,acc,0.0142365,-0.0320435,-0.994171
1.6971E+12,acc,0.0152283,-0.0307922,-0.99498
1.6971E+12,acc,0.0148773,-0.0312042,-0.994446
1.6971E+12,acc,0.0158234,-0.0327148,-0.99527
1.6971E+12,acc,0.0147095,-0.032074,-0.994141
1.6971E+12,acc,0.0149078,-0.0318909,-0.996521
1.6971E+12,acc,0.0129395,-0.0317535,-0.995789
1.6971E+12,acc,0.0144806,-0.0323334,-0.994034
1.6971E+12,acc,0.0147552,-0.031723,-0.995483
1.6971E+12,acc,0.0135498,-0.0305328,-0.993805
1.6971E+12,acc,0.0135345,-0.0321503,-0.995682
1.6971E+12,acc,0.0129852,-0.0335083,-0.995132
1.6971E+12,acc,0.0130005,-0.032196,-0.99675
1.6971E+12,acc,0.0139771,-0.0335388,-0.994629
1.6971E+12,acc,0.0138855,-0.0325623,-0.995422
1.6971E+12,acc,0.014267,-0.0296021,-0.995941
1.6971E+12,acc,0.0145264,-0.0310516,-0.994583
1.6971E+12,acc,0.0149536,-0.0325623,-0.994507
1.6971E+12,acc,0.0134888,-0.0319214,-0.994476
1.6971E+12,acc,0.0136414,-0.0331573,-0.99585
1.6971E+12,acc,0.0134888,-0.030838,-0.99411
1.6971E+12,acc,0.0147858,-0.0314484,-0.993729
1.6971E+12,acc,0.0133057,-0.031601,-0.995575
1.6971E+12,acc,0.0137787,-0.032196,-0.995148
1.6971E+12,acc,0.0146179,-0.0318756,-0.995438
1.6971E+12,acc,0.0144958,-0.0317993,-0.994171
1.6971E+12,acc,0.0128784,-0.0325775,-0.993927
1.6971E+12,acc,0.0147705,-0.0331879,-0.995651
1.6971E+12,acc,0.0138397,-0.0327454,-0.995071
1.6971E+12,acc,0.0133667,-0.0338898,-0.99498
1.6971E+12,acc,0.0130768,-0.0320587,-0.993713
1.6971E+12,acc,0.0145111,-0.0316772,-0.994049
1.6971E+12,acc,0.0143433,-0.0315094,-0.996201
1.6971E+12,acc,0.0146027,-0.0316925,-0.99382
1.6971E+12,acc,0.014679,-0.03125,-0.996216
1.6971E+12,acc,0.0138245,-0.0338287,-0.994858
1.6971E+12,acc,0.0133209,-0.0309906,-0.993896
1.6971E+12,acc,0.0125885,-0.0319519,-0.994827
1.6971E+12,acc,0.014328,-0.0319061,-0.996201
1.6971E+12,acc,0.0142212,-0.0324402,-0.995377
1.6971E+12,acc,0.0123291,-0.0317993,-0.997299
1.6971E+12,acc,0.0148773,-0.0320587,-0.994934
1.6971E+12,acc,0.0161438,-0.0330353,-0.995148
1.6971E+12,acc,0.0141754,-0.0328369,-0.996216
1.6971E+12,acc,0.0145264,-0.0312347,-0.995941
1.6971E+12,acc,0.0151367,-0.0314636,-0.994705
1.6971E+12,acc,0.0143585,-0.0316925,-0.994751
1.6971E+12,acc,0.0149078,-0.0323334,-0.995972
1.6971E+12,acc,0.0141754,-0.0321198,-0.994064
1.6971E+12,acc,0.0143738,-0.0316925,-0.993973
1.6971E+12,acc,0.0144958,-0.0315857,-0.995224
1.6971E+12,acc,0.0150299,-0.0310822,-0.994705
1.6971E+12,acc,0.0141602,-0.0309296,-0.995865
1.6971E+12,acc,0.0137177,-0.0311432,-0.9953
1.6971E+12,acc,0.0113831,-0.0317688,-0.994476
1.6971E+12,acc,0.0139618,-0.0322418,-0.993164
1.6971E+12,acc,0.0148468,-0.0329132,-0.994324
1.6971E+12,acc,0.0139771,-0.0319366,-0.992966
1.6971E+12,acc,0.0174866,-0.0283966,-0.936874
1.6971E+12,acc,0.0352631,-0.0427856,-1.08037
1.6971E+12,acc,-0.0247498,-0.00941467,-0.957962
1.6971E+12,acc,0.0431976,-0.0488739,-1.02974
1.6971E+12,acc,-0.00914001,-0.0220184,-0.9888
1.6971E+12,acc,0.0372162,-0.0331268,-0.973511
1.6971E+12,acc,-0.00102234,-0.0353394,-1.00681
